Item code (CPC),Food Balance Sheets (FBS) food categories  [2],Country of origin,Market share,Data source,"Climate impact, kg CO2e/kg","Carbon dioxide, kg CO2/kg","Methane, kg CH4/kg","Nitrous oxide, kg N2O/kg",kg HCFs/kg,"Cropland use, m2/kg","Nitrogen application, kg N/kg","Phosphorus application, kg P/kg","Freshwater use, m3/kg","Extinction rate, E/MSY/kg"
2511,FBS NAME,fr,0,1.2327653120473503,1.4758251594724299,1.2351725094145996,0.889869230897063,1.4366944060627715,0.9750975322003226,0.6125224282055204,0.5318207058388433,0.741981525486451,0.7399550716987624
2511,FBS NAME,dk,0,1.1067182551174795,1.4737648216335275,1.4289090111079732,1.28250633032805,1.3470219361057731,1.338205548964792,1.2692455997158656,1.3165033773979116,1.3562174806611529,1.1338324139171503
2511,FBS NAME,de,0,0.6903405533118046,0.9662258502251395,0.8267259692161744,0.5980198671623351,1.1468747775838097,1.4136151473152365,1.1635447617828498,1.1863549871057624,1.1218584297912046,1.363224139660256
2511,FBS NAME,ir,0,0.7462530717094591,0.9854435472230414,1.381088451837664,0.8389025679991504,0.5618909264833012,1.0856356383126236,0.5387820693903289,0.6676038163313067,0.7761484858132308,0.606923635595773
2805,FBS NAME,es,0,0.6122914856859887,0.5173199193367111,0.8628034909207427,0.7012528679529597,0.7919476208496523,1.008718249859597,0.9768118497858944,0.9363802185360846,0.825533065451751,1.3782441449370315
2513,FBS NAME,es,0,1.3099685296637644,0.9676700049161298,1.0345424638157557,1.210338508110452,1.2862036173678866,1.2735451136744476,0.5061893532220627,0.5932649152582243,0.7891089154701676,1.461038669523423
2513,FBS NAME,uk,0,0.5072470595460221,0.7509489915721208,1.4364550925663881,1.3143176436187587,0.7748500286603359,0.7886089299826935,1.0895249365526702,1.4963312298180151,0.8946576178659003,0.7765174940255759
2513,FBS NAME,de,0,0.5945904534138728,1.3034394473376634,0.8567336270565327,1.0403276815458284,1.065555841560375,1.4730270968337753,1.1788004357765665,1.3689850022355408,1.2787301190745815,0.6073905240389823
2513,FBS NAME,se,0,0.638122439145679,0.5438579558910241,0.7533323060411978,0.8608627428793729,1.3387526022335203,0.7503795375840201,1.3529141307671881,1.33481649307679,0.7699590078301761,0.5700001126411911
2514,FBS NAME,de,0,1.281096646100812,1.4020575512897826,1.1341925278587506,1.0666415494488797,0.8568542488206954,0.9139024781184233,0.7622966102981665,1.130589311822446,1.0568709879971303,1.4048439004738749
2514,FBS NAME,se,0,0.5241560260835969,0.7223515330710499,1.166074106587723,0.9334890826552884,1.2564610270164491,1.0239323570830565,0.9576729772037271,1.3055140065193016,1.1027914440727775,0.851696974798601
2515,FBS NAME,fr,0,1.0009928048114807,0.9446044767250099,1.0675027821401795,0.9223199545142284,1.0852740297815424,1.1775103009868078,0.5310275849563231,1.04572321530746,1.1124491768656959,1.3585070132883912
2515,FBS NAME,ir,0,1.072366456284482,1.0423762517030553,1.3137782551575135,0.7306453443621992,1.0495951659584521,1.1600884344698257,1.1952049237173399,1.4965692638003847,0.687014504485534,1.3113631225887625
2515,FBS NAME,se,0,0.7048760448376563,0.7538187183627187,0.8228942333399427,0.5233776679659468,1.1031129123595513,1.3601359444003183,1.4165547699507453,0.8691938408045166,1.4016476063735805,1.1930376334269854
2515,FBS NAME,es,0,0.5349781956992243,0.692004148255005,0.9185700802846661,0.5160054406597117,0.848961259431632,1.4577272722396741,0.6457040948818087,1.3706382580622742,0.7326759995160146,1.3133851537876442
2515,FBS NAME,uk,0,1.1813584891048272,0.9258053392807977,1.1638486881812171,0.9290121389271344,0.9053542185127468,0.7557375782325235,0.9444983412831234,0.7155034577472494,1.3149084553523163,0.6494060463917413
2516,FBS NAME,uk,0,1.1682593066686826,0.9411284913112359,1.3654191524013914,1.1456880607480668,0.9621657201051781,1.2814970142425726,1.4653454168600437,1.1010983767070732,1.1957853868948343,0.6914833909730977
2517,FBS NAME,dk,0,1.272401604175105,0.7026560042725929,0.5056725699376285,1.3011803624844789,1.4264083063473572,1.2630395756089026,1.479138115812554,1.2103386577920907,0.5897587954719055,1.2041801323209147
2517,FBS NAME,es,0,0.6103762085522573,0.8736737927792626,1.0753732699140586,0.6086056042391426,0.9971137008481721,0.6619612341623657,1.3185722267831281,0.9453271082514958,1.3383682319292458,1.4132581117239844
2517,FBS NAME,uk,0,0.75825422875807,0.6345689937678751,1.110935594088213,0.9200039819520069,1.1049855263027613,1.3601267548875282,1.1841457979555658,0.9423031817124763,1.2325652118741888,0.7695577813764531
2517,FBS NAME,ir,0,0.5647036945898474,1.387772287629498,1.078035041775391,1.017977470599378,0.6179170651883699,0.9463471066964888,1.0844989986172926,1.4623892389884348,1.0440786968503186,0.8921368240638927
2517,FBS NAME,se,0,0.6277431024211348,0.5261698078318437,0.7219711685681611,0.5105004593792584,0.7982420279781308,1.1679699299448474,0.9092854930187977,1.332074652782957,0.6679510582375683,1.4852244871651474
2518,FBS NAME,es,0,0.9953019209297844,0.9957227688798425,1.075736710468501,0.888531989859012,1.3030127573436538,0.6066425692557778,1.0387498583681545,1.2064373672441413,1.0695068449599254,0.7334435129610135
2518,FBS NAME,se,0,0.870623464188153,0.829069398863902,0.9997060844624464,0.6861721298077401,0.7900049809716945,0.5697985236972445,1.006852132331393,1.4970779937568157,0.8742678320590209,0.532654244825292
2518,FBS NAME,uk,0,0.7992054350117064,0.5563323845550734,1.4945960922315082,0.5029240773470482,0.9873401536030182,1.3605069668117515,0.6191532304674132,1.4355399821453219,1.0177574704664993,1.0222691215005049
2520,FBS NAME,uk,0,1.1758929101051536,1.257672776124303,1.254113755181902,0.7323929348591824,1.2489933100550314,1.3048762431353689,1.2291477786448635,1.1150950663379526,1.1769046236699965,0.9626914590147306
2520,FBS NAME,dk,0,1.0693023551844798,0.985365224797824,0.8516115806967843,0.9669568919521068,0.7244683601886608,1.1508005747569154,0.5514350620915778,1.493389884938761,0.5076504883200945,1.4404112170543082
